setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S0479,2023-12-18,QQQ US Equity,21,-5.455461794974043,call,407.08,5.455461794974043,0.0,-545.55,-1.0,None,404.95,-0.00523238675444629
S0479,2023-12-19,QQQ US Equity,1,-1.2562849666235005,call,409.16,1.2562849666235005,0.0,-125.63,-1.0,None,403.08,-0.01485971258187516
S0479,2023-12-19,QQQ US Equity,3,-2.175949390976874,call,409.16,2.175949390976874,0.0,-217.59,-1.0,None,408.38,-0.0019063447062274649
S0479,2023-12-19,QQQ US Equity,10,-3.612721884758917,call,409.16,3.9727218847588737,0.3599999999999568,-361.27,-0.9094,None,409.52,0.0008798514028740756
S0479,2023-12-19,QQQ US Equity,21,-5.757020953987261,call,409.16,5.757020953987261,0.0,-575.7,-1.0,None,405.75,-0.008334148010558278
S0479,2023-12-20,QQQ US Equity,1,3.3660198457417407,call,403.08,1.323980154258257,4.689999999999998,336.6,2.5423,None,407.77,0.011635407363302566
S0479,2023-12-20,QQQ US Equity,3,3.0067991046118308,call,403.08,2.2932008953881806,5.300000000000011,300.68,1.3112,None,408.38,0.01314875458965965
S0479,2023-12-20,QQQ US Equity,10,2.2532071356828265,call,403.08,4.186792864317171,6.439999999999998,225.32,0.5382,None,409.52,0.01597697727498263
S0479,2023-12-20,QQQ US Equity,21,-0.6472392755077561,call,403.08,6.067239275507772,5.420000000000016,-64.72,-0.1067,None,408.5,0.013446462240746294
S0479,2023-12-21,QQQ US Equity,1,-0.7167370134817825,call,407.77,1.3267370134817962,0.6100000000000136,-71.67,-0.5402,None,408.38,0.001495941339480623
S0479,2023-12-21,QQQ US Equity,3,-1.6879759156326521,call,407.77,2.297975915632666,0.6100000000000136,-168.8,-0.7345,None,408.38,0.001495941339480623
S0479,2023-12-21,QQQ US Equity,10,-2.4455108186519983,call,407.77,4.195510818651998,1.75,-244.55,-0.5829,None,409.52,0.004291634990313167
S0479,2023-12-21,QQQ US Equity,21,-4.499872791579937,call,407.77,6.0798727915799775,1.580000000000041,-449.99,-0.7401,None,409.35,0.0038747333055399883
S0479,2023-12-22,QQQ US Equity,1,-1.3060799158616514,call,408.38,1.3060799158616514,0.0,-130.61,-1.0,None,408.38,0.0
S0479,2023-12-22,QQQ US Equity,3,-2.262196773017665,call,408.38,2.262196773017665,0.0,-226.22,-1.0,None,408.38,0.0
S0479,2023-12-22,QQQ US Equity,10,-2.990187340323911,call,408.38,4.130187340323897,1.1399999999999864,-299.02,-0.724,None,409.52,0.00279151770409909
S0479,2023-12-22,QQQ US Equity,21,-4.8052100780975655,call,408.38,5.985210078097572,1.1800000000000068,-480.52,-0.8028,None,409.56,0.002889465693716653
S0499,2019-03-04,GLD US Equity,1,-0.0835612341383421,call,121.56,0.2435612341383387,0.1599999999999966,-8.36,-0.3431,None,121.72,0.0013162224415926012
S0499,2019-03-04,GLD US Equity,3,-0.421860432281782,call,121.56,0.421860432281782,0.0,-42.19,-1.0,None,121.51,-0.0004113195129976732
S0499,2019-03-04,GLD US Equity,10,0.07979175040128583,call,121.56,0.7702082495987085,0.8499999999999943,7.98,0.1036,None,122.41,0.006992431720960796
S0499,2019-03-04,GLD US Equity,21,2.2438622082041997,call,121.56,1.1161377917957995,3.3599999999999994,224.39,2.0104,None,124.92,0.027640671273445206
S0499,2019-03-05,GLD US Equity,1,-0.2362569256589099,call,121.72,0.2362569256589099,0.0,-23.63,-1.0,None,121.61,-0.0009037134406835313
S0499,2019-03-05,GLD US Equity,3,0.7107910011187494,call,121.72,0.40920899888125517,1.1200000000000045,71.08,1.737,None,122.84,0.009201445941505132
S0499,2019-03-05,GLD US Equity,10,0.5028900019287676,call,121.72,0.7471099980712324,1.25,50.29,0.6731,None,122.97,0.010269470916858363
S0499,2019-03-05,GLD US Equity,21,1.497334754710489,call,121.72,1.0826652452895094,2.5799999999999983,149.73,1.383,None,124.3,0.02119618797239565
S0499,2019-03-06,GLD US Equity,1,-0.2362521293881432,call,121.61,0.2362521293881432,0.0,-23.63,-1.0,None,121.51,-0.0008223007976317269
S0499,2019-03-06,GLD US Equity,3,0.8207993085034037,call,121.61,0.4092006914966003,1.230000000000004,82.08,2.0059,None,122.84,0.01011429981087085
S0499,2019-03-06,GLD US Equity,10,0.6129051690686648,call,121.61,0.7470948309313347,1.3599999999999994,61.29,0.8204,None,122.97,0.011183290847792118
S0499,2019-03-06,GLD US Equity,21,0.957356733984339,call,121.61,1.0826432660156673,2.0400000000000063,95.74,0.8843,None,123.65,0.016774936271688235
S0499,2020-01-13,GLD US Equity,1,-0.3625541019156241,call,145.82,0.3625541019156241,0.0,-36.26,-1.0,None,145.69,-0.0008915100809216531
S0499,2020-01-13,GLD US Equity,3,-0.13796212501035665,call,145.82,0.6279621250103657,0.4900000000000091,-13.8,-0.2197,None,146.31,0.0033603072280894877
S0499,2020-01-13,GLD US Equity,10,0.1535032629098234,call,145.82,1.146496737090188,1.3000000000000114,15.35,0.1339,None,147.12,0.008915100809216921
S0499,2020-01-13,GLD US Equity,21,0.878568384454939,call,145.82,1.6614316155450815,2.5400000000000205,87.86,0.5288,None,148.36,0.017418735427239204
S0499,2020-01-14,GLD US Equity,1,0.47581296570287823,call,145.69,0.3741870342971161,0.8499999999999943,47.58,1.2716,None,146.54,0.005834305717619564
S0499,2020-01-14,GLD US Equity,3,0.24188904506389164,call,145.69,0.6481109549361231,0.8900000000000148,24.19,0.3732,None,146.58,0.006108861280801804
S0499,2020-01-14,GLD US Equity,10,1.1067167007175627,call,145.69,1.1832832992824294,2.289999999999992,110.67,0.9353,None,147.98,0.01571830599217511
S0499,2020-01-14,GLD US Equity,21,-0.9747404087375624,call,145.69,1.7147404087375715,0.7400000000000091,-97.47,-0.5684,None,146.43,0.005079277918868893
S0499,2020-01-15,GLD US Equity,1,-0.41210437269496036,call,146.54,0.41210437269496036,0.0,-41.21,-1.0,None,146.31,-0.001569537327692028
S0499,2020-01-15,GLD US Equity,3,-0.6737857115289513,call,146.54,0.7137857115289717,0.040000000000020464,-67.38,-0.944,None,146.58,0.00027296301351180884
S0499,2020-01-15,GLD US Equity,10,0.13681154856902067,call,146.54,1.303188451430977,1.4399999999999977,13.68,0.105,None,147.98,0.009826668486420075
S0499,2020-01-15,GLD US Equity,21,-1.818499482096927,call,146.54,1.8884994820969485,0.0700000000000216,-181.85,-0.9629,None,146.61,0.0004776852736455685
S0499,2020-01-16,GLD US Equity,1,-0.11911241149429974,call,146.31,0.38911241149431,0.27000000000001023,-11.91,-0.3061,None,146.58,0.0018453967603035352
S0499,2020-01-16,GLD US Equity,3,-0.40396246656378265,call,146.31,0.6739624665637929,0.27000000000001023,-40.4,-0.5994,None,146.58,0.0018453967603035352
S0499,2020-01-16,GLD US Equity,10,1.4495185138373046,call,146.31,1.2304814861627023,2.680000000000007,144.95,1.178,None,148.99,0.018317271546715922
S0499,2020-01-16,GLD US Equity,21,-0.6931370795194769,call,146.31,1.7831370795194803,1.0900000000000034,-69.31,-0.3887,None,147.4,0.007449935069373271
S0499,2020-01-17,GLD US Equity,1,-0.28381651719113254,call,146.58,0.28381651719113254,0.0,-28.38,-1.0,None,146.58,0.0
S0499,2020-01-17,GLD US Equity,3,-0.49158462780228723,call,146.58,0.49158462780228723,0.0,-49.16,-1.0,None,146.58,0.0
S0499,2020-01-17,GLD US Equity,10,1.5124933680996833,call,146.58,0.8975066319003132,2.4099999999999966,151.25,1.6852,None,148.99,0.016441533633510686
S0499,2020-01-17,GLD US Equity,21,-0.0906106735071206,call,146.58,1.3006106735071001,1.2099999999999795,-9.06,-0.0697,None,147.79,0.008254877882384905
S0499,2020-01-20,GLD US Equity,1,-0.12381651719113596,call,146.58,0.28381651719113254,0.1599999999999966,-12.38,-0.4363,None,146.74,0.0010915541001500653
S0499,2020-01-20,GLD US Equity,3,0.04841537219770481,call,146.58,0.49158462780228723,0.539999999999992,4.84,0.0985,None,147.12,0.0036839950880064947
S0499,2020-01-20,GLD US Equity,10,0.9924933680996731,call,146.58,0.8975066319003132,1.8899999999999864,99.25,1.1058,None,148.47,0.01289398280802283
S0499,2020-01-20,GLD US Equity,21,0.28938932649287485,call,146.58,1.3006106735071001,1.589999999999975,28.94,0.2225,None,148.17,0.010847318870241335
S0499,2020-01-21,GLD US Equity,1,-0.2638651104292377,call,146.74,0.31386511042922066,0.04999999999998295,-26.39,-0.8407,None,146.79,0.0003407387215482005
S0499,2020-01-21,GLD US Equity,3,0.6963696820133541,call,146.74,0.5436303179866265,1.2399999999999807,69.64,1.281,None,147.98,0.008450320294398123
S0499,2020-01-21,GLD US Equity,10,1.5974713729833976,call,146.74,0.9925286270166059,2.5900000000000034,159.75,1.6095,None,149.33,0.01765026577620283
S0499,2020-01-21,GLD US Equity,21,-0.5183106265475899,call,146.74,1.4383106265475774,0.9199999999999875,-51.83,-0.3604,None,147.66,0.006269592476488943
S0499,2020-01-22,GLD US Equity,1,0.024224797104769658,call,146.79,0.30577520289524285,0.3300000000000125,2.42,0.0792,None,147.12,0.0022481095442469685
S0499,2020-01-22,GLD US Equity,3,0.660381812890755,call,146.79,0.5296181871092427,1.1899999999999977,66.04,1.2469,None,147.98,0.008106819265617534
S0499,2020-01-22,GLD US Equity,10,1.5730539068509404,call,146.79,0.9669460931490801,2.5400000000000205,157.31,1.6268,None,149.33,0.01730363103753676
S0499,2020-01-22,GLD US Equity,21,-0.6512380129079305,call,146.79,1.4012380129079305,0.75,-65.12,-0.4648,None,147.54,0.005109339873288371
S0499,2020-01-23,GLD US Equity,1,0.5435515653090219,call,147.12,0.31644843469096323,0.8599999999999852,54.36,1.7177,None,147.98,0.005845568243610558
S0499,2020-01-23,GLD US Equity,3,1.3218952331396145,call,147.12,0.54810476686039,1.8700000000000045,132.19,2.4118,None,148.99,0.012710712343665066
S0499,2020-01-23,GLD US Equity,10,0.23930218438152373,call,147.12,1.0006978156184854,1.240000000000009,23.93,0.2391,None,148.36,0.008428493746601476
S0499,2020-01-23,GLD US Equity,21,-0.19014890552163743,call,147.12,1.4501489055216283,1.259999999999991,-19.01,-0.1311,None,148.38,0.00856443719412718
S0499,2020-01-24,GLD US Equity,1,-0.34532433888939845,call,147.98,0.34532433888939845,0.0,-34.53,-1.0,None,147.98,0.0
S0499,2020-01-24,GLD US Equity,3,0.411880699953448,call,147.98,0.5981193000465713,1.0100000000000193,41.19,0.6886,None,148.99,0.006825246654953503
S0499,2020-01-24,GLD US Equity,10,-0.7120114423823356,call,147.98,1.0920114423823595,0.3800000000000239,-71.2,-0.652,None,148.36,0.0025679145830519255
S0499,2020-01-24,GLD US Equity,21,-0.5624749222712409,call,147.98,1.582474922271251,1.0200000000000102,-56.25,-0.3554,None,149.0,0.006892823354507436
S0499,2020-01-27,GLD US Equity,1,-0.36283322557698,call,148.99,0.36283322557698,0.0,-36.28,-1.0,None,147.66,-0.008926773608967127
S0499,2020-01-27,GLD US Equity,3,-0.6284455813734289,call,148.99,0.6284455813734289,0.0,-62.84,-1.0,None,148.47,-0.0034901671253104918
S0499,2020-01-27,GLD US Equity,10,-1.147379403608918,call,148.99,1.147379403608918,0.0,-114.74,-1.0,None,147.4,-0.010671857171622279
S0499,2020-01-27,GLD US Equity,21,-1.652710720851507,call,148.99,1.662710720851498,0.009999999999990905,-165.27,-0.994,None,149.0,6.711859856360094e-05
S0499,2020-01-28,GLD US Equity,1,0.46840556970288477,call,147.66,0.3315944302971266,0.8000000000000114,46.84,1.4126,None,148.46,0.005417851821752752
S0499,2020-01-28,GLD US Equity,3,1.095661599218536,call,147.66,0.5743384007814799,1.670000000000016,109.57,1.9077,None,149.33,0.011309765677908817
S0499,2020-01-28,GLD US Equity,10,-0.9185936591648689,call,147.66,1.0485936591648644,0.12999999999999545,-91.86,-0.876,None,147.79,0.0008804009210347789
S0499,2020-01-28,GLD US Equity,21,1.7304434231376593,call,147.66,1.5195565768623407,3.25,173.04,1.1388,None,150.91,0.022010023025870244
S0499,2020-01-29,GLD US Equity,1,-0.3251403340373186,call,148.46,0.33514033403730953,0.009999999999990905,-32.51,-0.9702,None,148.47,6.735821096585548e-05
S0499,2020-01-29,GLD US Equity,3,0.2895199137817792,call,148.46,0.5804800862182253,0.8700000000000045,28.95,0.4988,None,149.33,0.005860164354034787
S0499,2020-01-29,GLD US Equity,10,-1.0598067913475522,call,148.46,1.0598067913475522,0.0,-105.98,-1.0,None,147.79,-0.004513000134716529
S0499,2020-01-29,GLD US Equity,21,1.7941940508412282,call,148.46,1.535805949158756,3.329999999999984,179.42,1.1682,None,151.79,0.022430284251650168
S0483,2018-07-18,NVDA US Equity,1,-0.02839023629842336,call,6.2925,0.03669023629842267,0.008299999999999308,-2.84,-0.7738,None,6.3008,0.0013190305919744628
S0483,2018-07-18,NVDA US Equity,3,-0.06354935341057592,call,6.2925,0.06354935341057592,0.0,-6.35,-1.0,None,6.2723,-0.003210170838299562
S0483,2018-07-18,NVDA US Equity,10,-0.10802471459280097,call,6.2925,0.11602471459280098,0.008000000000000007,-10.8,-0.931,None,6.3005,0.0012713547874453725
S0483,2018-07-18,NVDA US Equity,21,-0.00013578510333897564,call,6.2925,0.16813578510333824,0.16799999999999926,-0.01,-0.0008,None,6.4605,0.026698450536352683
S0483,2018-07-24,NVDA US Equity,1,0.025604035346423394,call,6.2178,0.05339596465357634,0.07899999999999974,2.56,0.4795,None,6.2968,0.012705458522306883
S0483,2018-07-24,NVDA US Equity,3,-0.009784523699146147,call,6.2178,0.09248452369914614,0.0827,-0.98,-0.1058,None,6.3005,0.01330052430119978
S0483,2018-07-24,NVDA US Equity,10,-0.08415286616714512,call,6.2178,0.1688528661671449,0.08469999999999978,-8.42,-0.4984,None,6.3025,0.013622181478979666
S0483,2018-07-24,NVDA US Equity,21,0.07330895016979955,call,6.2178,0.24469104983020007,0.3179999999999996,7.33,0.2996,None,6.5358,0.05114349126700756
S0483,2018-07-26,NVDA US Equity,1,-0.05512188316148355,call,6.371,0.05512188316148355,0.0,-5.51,-1.0,None,6.3005,-0.011065766755611365
S0483,2018-07-26,NVDA US Equity,3,-0.0954739022445649,call,6.371,0.0954739022445649,0.0,-9.55,-1.0,None,6.1033,-0.042018521425208046
S0483,2018-07-26,NVDA US Equity,10,-0.174310699707971,call,6.371,0.174310699707971,0.0,-17.43,-1.0,None,6.3508,-0.0031706168576363025
S0483,2018-07-26,NVDA US Equity,21,-0.18760020203601058,call,6.371,0.2526002020360101,0.0649999999999995,-18.76,-0.7427,None,6.436,0.010202479987443024
S0483,2018-07-27,NVDA US Equity,1,-0.05514040083539431,call,6.3005,0.05514040083539431,0.0,-5.51,-1.0,None,6.3005,0.0
S0483,2018-07-27,NVDA US Equity,3,-0.09550597579661631,call,6.3005,0.09550597579661631,0.0,-9.55,-1.0,None,6.1033,-0.03129910324577422
S0483,2018-07-27,NVDA US Equity,10,-0.12406925773449815,call,6.3005,0.17436925773449727,0.05029999999999912,-12.41,-0.7115,None,6.3508,0.007983493373541643
S0483,2018-07-27,NVDA US Equity,21,-0.25268506067840063,call,6.3005,0.25268506067840063,0.0,-25.27,-1.0,None,6.1205,-0.028569161177684405
S0483,2019-03-04,NVDA US Equity,1,-0.030512006613105113,call,3.9195,0.030512006613105113,0.0,-3.05,-1.0,None,3.913,-0.0016583747927032513
S0483,2019-03-04,NVDA US Equity,3,-0.05284834569477564,call,3.9195,0.05284834569477564,0.0,-5.28,-1.0,None,3.7315,-0.04796530169664502
S0483,2019-03-04,NVDA US Equity,10,0.12301256312046786,call,3.9195,0.09648743687953217,0.21950000000000003,12.3,1.2749,None,4.139,0.056002041076667945
S0483,2019-03-04,NVDA US Equity,21,0.28517642009045246,call,3.9195,0.13982357990954736,0.4249999999999998,28.52,2.0395,None,4.3445,0.10843219798443673
S0483,2019-03-05,NVDA US Equity,1,-0.028548262687651794,call,3.913,0.028548262687651794,0.0,-2.85,-1.0,None,3.8013,-0.028545872731919223
S0483,2019-03-05,NVDA US Equity,3,-0.04944704144283574,call,3.913,0.04944704144283574,0.0,-4.94,-1.0,None,3.766,-0.03756708407871193
S0483,2019-03-05,NVDA US Equity,10,0.24202246666622074,call,3.913,0.09027753333377976,0.3323000000000005,24.2,2.6809,None,4.2453,0.08492205468949668
S0483,2019-03-05,NVDA US Equity,21,0.37797542527435257,call,3.913,0.1308245747256478,0.5088000000000004,37.8,2.8892,None,4.4218,0.13002811142346035
S0483,2019-03-06,NVDA US Equity,1,-0.0316308330883363,call,3.8013,0.0316308330883363,0.0,-3.16,-1.0,None,3.7315,-0.01836213926814507
S0483,2019-03-06,NVDA US Equity,3,-0.05478620999472925,call,3.8013,0.05478620999472925,0.0,-5.48,-1.0,None,3.766,-0.009286296793202297
S0483,2019-03-06,NVDA US Equity,10,0.34397452315223975,call,3.8013,0.10002547684776067,0.4440000000000004,34.4,3.4389,None,4.2453,0.11680214663404635
S0483,2019-03-06,NVDA US Equity,21,0.46624931307818485,call,3.8013,0.1449506869218149,0.6111999999999997,46.62,3.2166,None,4.4125,0.16078709915029063
S0483,2020-06-08,NVDA US Equity,1,0.1623955964502865,call,8.805,0.07860440354971315,0.24099999999999966,16.24,2.066,None,9.046,0.027370812038614387
S0483,2020-06-08,NVDA US Equity,3,-0.1361468206467506,call,8.805,0.1361468206467506,0.0,-13.61,-1.0,None,8.7963,-0.0009880749574104786
S0483,2020-06-08,NVDA US Equity,10,0.16443105066388228,call,8.805,0.24856894933611798,0.41300000000000026,16.44,0.6615,None,9.218,0.04690516751845546
S0483,2020-06-08,NVDA US Equity,21,0.03478937077658356,call,8.805,0.360210629223416,0.3949999999999996,3.48,0.0966,None,9.2,0.04486087450312318
S0483,2020-06-09,NVDA US Equity,1,0.23569311705229812,call,9.046,0.08510688294770206,0.3208000000000002,23.57,2.7694,None,9.3668,0.03546318814945835
S0483,2020-06-09,NVDA US Equity,3,-0.14740944533923728,call,9.046,0.14740944533923728,0.0,-14.74,-1.0,None,8.9325,-0.012546982091532186
S0483,2020-06-09,NVDA US Equity,10,-0.05383159467208254,call,9.046,0.2691315946720835,0.21530000000000094,-5.38,-0.2,None,9.2613,0.023800574839708263
S0483,2020-06-09,NVDA US Equity,21,0.0617912667304093,call,9.046,0.3900087332695911,0.4518000000000004,6.18,0.1584,None,9.4978,0.04994472695113868
S0483,2020-06-10,NVDA US Equity,1,-0.08840421265927519,call,9.3668,0.08840421265927519,0.0,-8.84,-1.0,None,8.7963,-0.06090660631165384
S0483,2020-06-10,NVDA US Equity,3,-0.15312058792898836,call,9.3668,0.15312058792898836,0.0,-15.31,-1.0,None,8.9325,-0.04636588803006367
S0483,2020-06-10,NVDA US Equity,10,-0.27955866675720054,call,9.3668,0.27955866675720054,0.0,-27.96,-1.0,None,9.2613,-0.011263184865695783
S0483,2020-06-10,NVDA US Equity,21,-0.24191899626410202,call,9.3668,0.4051189962641018,0.1631999999999998,-24.19,-0.5972,None,9.53,0.017423239526839454
S0483,2020-06-12,NVDA US Equity,1,-0.09324865604061607,call,8.9325,0.09324865604061607,0.0,-9.32,-1.0,None,8.9325,0.0
S0483,2020-06-12,NVDA US Equity,3,0.07978859000013921,call,8.9325,0.16151140999986152,0.24130000000000074,7.98,0.494,None,9.1738,0.02701371396585511
S0483,2020-06-12,NVDA US Equity,10,0.2994218581620351,call,8.9325,0.2948781418379654,0.5943000000000005,29.94,1.0154,None,9.5268,0.06653232577665834
S0483,2020-06-12,NVDA US Equity,21,0.25248097524097596,call,8.9325,0.4273190247590242,0.6798000000000002,25.25,0.5908,None,9.6123,0.07610411418975653
S0483,2021-03-04,NVDA US Equity,1,-0.03658186657338222,call,12.3703,0.12778186657338106,0.09119999999999884,-3.66,-0.2863,None,12.4615,0.007372497029174622
S0483,2021-03-04,NVDA US Equity,3,-0.2213246851910832,call,12.3703,0.2213246851910832,0.0,-22.13,-1.0,None,11.5933,-0.06281173455777152
S0483,2021-03-04,NVDA US Equity,10,0.41691825796038023,call,12.3703,0.4040817420396195,0.8209999999999997,41.69,1.0318,None,13.1913,0.06636864101921536
S0483,2021-03-04,NVDA US Equity,21,-0.42057007601526697,call,12.3703,0.5855700760152661,0.16499999999999915,-42.06,-0.7182,None,12.5353,0.013338399230414714
S0483,2021-03-05,NVDA US Equity,1,-0.11532918075214349,call,12.4615,0.11532918075214349,0.0,-11.53,-1.0,None,12.4615,0.0
S0483,2021-03-05,NVDA US Equity,3,-0.19975600065800717,call,12.4615,0.19975600065800717,0.0,-19.98,-1.0,None,11.5933,-0.06967058540304136
S0483,2021-03-05,NVDA US Equity,10,0.3650971081419765,call,12.4615,0.3647028918580244,0.7298000000000009,36.51,1.0011,None,13.1913,0.05856437828511824
S0483,2021-03-05,NVDA US Equity,21,-0.15070470063394104,call,12.4615,0.5285047006339416,0.3778000000000006,-15.07,-0.2852,None,12.8393,0.03031737752277018
S0483,2021-03-08,NVDA US Equity,1,0.795886591084337,call,11.5933,0.1311134089156644,0.9270000000000014,79.59,6.0702,None,12.5203,0.0799599768831999
S0483,2021-03-08,NVDA US Equity,3,1.173104914204515,call,11.5933,0.22709508579548499,1.4002,117.31,5.1657,None,12.9935,0.12077665548204566
S0483,2021-03-08,NVDA US Equity,10,0.7145829960374737,call,11.5933,0.41461700396252715,1.1292000000000009,71.46,1.7235,None,12.7225,0.09740108510950299
S0483,2021-03-08,NVDA US Equity,21,0.7540628790202707,call,11.5933,0.60083712097973,1.3549000000000007,75.41,1.255,None,12.9482,0.11686922619098969
S0483,2021-03-09,NVDA US Equity,1,-0.12564117672470282,call,12.5203,0.12564117672470282,0.0,-12.56,-1.0,None,12.4683,-0.004153255113695469
S0483,2021-03-09,NVDA US Equity,3,0.11808309839007367,call,12.5203,0.21761690160992556,0.3356999999999992,11.81,0.5426,None,12.856,0.026812456570529396
S0483,2021-03-09,NVDA US Equity,10,-0.07181228635379522,call,12.5203,0.3973122863537951,0.3254999999999999,-7.18,-0.1807,None,12.8458,0.025997779605919976
S0483,2021-03-09,NVDA US Equity,21,-0.22426020274427483,call,12.5203,0.5757602027442745,0.3514999999999997,-22.43,-0.3895,None,12.8718,0.02807440716276764
S0483,2021-03-10,NVDA US Equity,1,0.3987581034015868,call,12.4683,0.12644189659841312,0.5251999999999999,39.88,3.1537,None,12.9935,0.04212282348034615
S0483,2021-03-10,NVDA US Equity,3,0.16869621088617867,call,12.4683,0.21900378911382193,0.3877000000000006,16.87,0.7703,None,12.856,0.03109485655622664
S0483,2021-03-10,NVDA US Equity,10,-0.022344384922480698,call,12.4683,0.399844384922482,0.3775000000000013,-2.23,-0.0559,None,12.8458,0.030276781918946553
S0483,2021-03-10,NVDA US Equity,21,0.30047043782399363,call,12.4683,0.5794295621760074,0.879900000000001,30.05,0.5186,None,13.3482,0.07057096797478414
S0483,2021-03-11,NVDA US Equity,1,-0.11971293210004601,call,12.9935,0.11971293210004601,0.0,-11.97,-1.0,None,12.856,-0.01058221418401503
S0483,2021-03-11,NVDA US Equity,3,-0.009548880720322006,call,12.9935,0.20734888072032287,0.19780000000000086,-0.95,-0.0461,None,13.1913,0.015222996113441403
S0483,2021-03-11,NVDA US Equity,10,-0.1857655308132295,call,12.9935,0.3785655308132296,0.19280000000000008,-18.58,-0.4907,None,13.1863,0.014838188324931703
S0483,2021-03-11,NVDA US Equity,21,0.2697064269864311,call,12.9935,0.5485935730135696,0.8183000000000007,26.97,0.4916,None,13.8118,0.06297764266748765
S0483,2024-02-19,NVDA US Equity,1,-1.6918270631321353,call,72.613,1.6918270631321353,0.0,-169.18,-1.0,None,69.452,-0.043532149890515494
S0483,2024-02-19,NVDA US Equity,3,2.9946695690351004,call,72.613,2.9303304309648968,5.924999999999997,299.47,1.022,None,78.538,0.08159695922217781
S0483,2024-02-19,NVDA US Equity,10,1.1489730733889658,call,72.613,5.350026926611029,6.498999999999995,114.9,0.2148,None,79.112,0.08950187982868076
S0483,2024-02-19,NVDA US Equity,21,5.408074420422159,call,72.613,7.752925579577842,13.161000000000001,540.81,0.6976,None,85.774,0.1812485367633895
S0483,2024-02-20,NVDA US Equity,1,-0.9309057352004455,call,69.452,0.9309057352004455,0.0,-93.09,-1.0,None,67.472,-0.02850889823187243
S0483,2024-02-20,NVDA US Equity,3,7.752623969575564,call,69.452,1.6123760304244312,9.364999999999995,775.26,4.8082,None,78.817,0.13484132926337608
S0483,2024-02-20,NVDA US Equity,10,9.883217589853007,call,69.452,2.94378241014699,12.826999999999998,988.32,3.3573,None,82.279,0.18468870586880146
S0483,2024-02-20,NVDA US Equity,21,18.19505400357544,call,69.452,4.265945996424558,22.461,1819.51,4.2652,None,91.913,0.32340321373034614
S0493,2020-06-04,GLD US Equity,1,2.761627674602606,put,161.28,0.5083723253974043,3.2700000000000102,276.16,5.4323,None,158.01,-0.020275297619047682
S0493,2020-06-04,GLD US Equity,3,0.67947330324976,put,161.28,0.8805266967502423,1.5600000000000023,67.95,0.7717,None,159.72,-0.009672619047619062
S0493,2020-06-04,GLD US Equity,10,-1.6076144476520617,put,161.28,1.6076144476520617,0.0,-160.76,-1.0,None,162.33,0.006510416666666737
S0493,2020-06-04,GLD US Equity,21,-2.329654662354326,put,161.28,2.329654662354326,0.0,-232.97,-1.0,None,165.8,0.028025793650793714
S0493,2020-06-05,GLD US Equity,1,-0.5148551540454199,put,158.01,0.5148551540454199,0.0,-51.49,-1.0,None,158.01,0.0
S0493,2020-06-05,GLD US Equity,3,-0.8917552853453684,put,158.01,0.8917552853453684,0.0,-89.18,-1.0,None,159.72,0.01082209986709707
S0493,2020-06-05,GLD US Equity,10,-1.6281149518603812,put,158.01,1.6281149518603812,0.0,-162.81,-1.0,None,162.33,0.027340041769508397
S0493,2020-06-05,GLD US Equity,21,-2.359362715351286,put,158.01,2.359362715351286,0.0,-235.94,-1.0,None,166.54,0.05398392506803368
S0493,2020-06-08,GLD US Equity,1,-0.4960672110304237,put,159.72,0.4960672110304237,0.0,-49.61,-1.0,None,161.26,0.009641873278236865
S0493,2020-06-08,GLD US Equity,3,-0.8592136134736861,put,159.72,0.8592136134736861,0.0,-85.92,-1.0,None,162.39,0.016716754320060027
S0493,2020-06-08,GLD US Equity,10,-1.568702259383542,put,159.72,1.568702259383542,0.0,-156.87,-1.0,None,162.24,0.015777610818933197
S0493,2020-06-08,GLD US Equity,21,-2.273265544332549,put,159.72,2.273265544332549,0.0,-227.33,-1.0,None,166.63,0.0432632106185825
S0493,2020-06-09,GLD US Equity,1,-0.5457665647067372,put,161.26,0.5457665647067372,0.0,-54.58,-1.0,None,163.57,0.014324693042291966
S0493,2020-06-09,GLD US Equity,3,-0.9452954191443962,put,161.26,0.9452954191443962,0.0,-94.53,-1.0,None,162.62,0.008433585514076731
S0493,2020-06-09,GLD US Equity,10,-1.7258654152389554,put,161.26,1.7258654152389554,0.0,-172.59,-1.0,None,164.03,0.01717722931911206
S0493,2020-06-09,GLD US Equity,21,-2.501016594544638,put,161.26,2.501016594544638,0.0,-250.1,-1.0,None,167.37,0.037889123155153255
S0493,2020-06-10,GLD US Equity,1,0.5114788075220403,put,163.57,0.6685211924779665,1.1800000000000068,51.15,0.7651,None,162.39,-0.007214036803814923
S0493,2020-06-10,GLD US Equity,3,-0.2079126713083821,put,163.57,1.1579126713083707,0.9499999999999886,-20.79,-0.1796,None,162.62,-0.00580791098612208
S0493,2020-06-10,GLD US Equity,10,-2.1140496323221987,put,163.57,2.1140496323221987,0.0,-211.4,-1.0,None,164.03,0.0028122516353855107
S0493,2020-06-10,GLD US Equity,21,-3.063548968212424,put,163.57,3.063548968212424,0.0,-306.35,-1.0,None,166.62,0.018646451060708023
